uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"1737cc2f-2966-487a-9377-9afaedb363ea","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2017-05-03T15:22Z","TREE.2017.19",,,"drag and flag",132,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cwojan@battelleecology.org",
"1348d99b-1ab1-43f9-92cb-6529dcfb8a50","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2017-05-03T15:35Z","TREE.2017.19","TREE_007.20170503",,"flag",160,"Y",1,1,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"9fb33826-1f91-4d1b-bf0a-178a1d1619f3","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2017-05-03T16:41Z","TREE.2017.19","TREE_015.20170503",,"drag and flag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vG","coneil@battelleecology.org",
"14f80308-b471-41b1-98db-350d405f6c95","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2017-05-03T16:59Z","TREE.2017.19","TREE_017.20170503",,"drag and flag",165,"Y",2,0,0,"No known compromise","NEON.DOC.014045vH","shoffman@field-ops.org",
"7e8bf147-3c7f-4547-8504-6680bb9435f1","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2017-05-03T17:58Z","TREE.2017.19","TREE_019.20170503",,"flag",155,"Y",1,1,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"a7849304-20dd-4c3a-bb3f-467d5315416f","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2017-05-03T21:52Z","TREE.2017.19","TREE_022.20170503",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","cwojan@battelleecology.org",
"3a933ab6-df1d-434a-941f-d4ac26e103ad","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2017-05-25T15:42Z","TREE.2017.22","TREE_019.20170525",,"flag",159,"Y",17,3,0,"No known compromise","NEON.DOC.014045vH","shoffman@field-ops.org",
"cf930cf1-3f4f-4546-9845-9c35a284600d","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2017-05-25T16:56Z","TREE.2017.22","TREE_017.20170525",,"flag",172,"Y",2,4,3,"No known compromise","NEON.DOC.014045vH","shoffman@field-ops.org",
"449a1089-cff6-4bcf-b87b-b987dbd2dd08","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2017-05-25T18:28Z","TREE.2017.22","TREE_007.20170525",,"flag",160,"Y",1,0,6,"No known compromise","NEON.DOC.014045vH","shoffman@field-ops.org",
"99e4151e-ec5c-4cda-819d-1ea8827e29d1","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2017-05-25T18:51Z","TREE.2017.22","TREE_005.20170525",,"drag and flag",146,"Y",6,0,11,"No known compromise","NEON.DOC.014045vG","cwojan@battelleecology.org",
"cff14e1c-c683-46ba-949f-eda015904e25","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2017-05-25T19:15Z","TREE.2017.22","TREE_022.20170525",,"flag",160,"Y",1,1,0,"No known compromise","NEON.DOC.014045vH","shoffman@field-ops.org",
"fee3c606-a316-4bcf-aeb1-e0f96466f9d0","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2017-05-25T20:02Z","TREE.2017.22","TREE_015.20170525",,"drag and flag",160,"Y",1,0,1,"No known compromise","NEON.DOC.014045vG","cwojan@battelleecology.org",
