uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"8600f8ef-c225-43f8-bd1f-963d67f2a299","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,,,"2019-06-04T16:20Z","LENO.2019.23","LENO_002.20190604","D00000048161","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-4103-6144",
"5b6f1ea3-7d65-44c3-a4a2-ae62eda0835a","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,,,"2019-06-04T16:53Z","LENO.2019.23",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-4103-6144",
"d799be7a-a0c7-424f-b341-4c47ed3e1171","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809460,-88.181413,"WGS84",20.1,11.3,0.2,,,"2019-06-04T17:30Z","LENO.2019.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3960-4840",
"50a222b4-954a-4e4f-90fe-a07622ac7413","LENO_015.tickPlot.tck","D08","LENO","LENO_015","distributed","woodyWetlands",31.817300,-88.191490,"WGS84",20.3,12.1,0.6,,,"2019-06-04T18:38Z","LENO.2019.23",,,"drag",165,"N",,,,,"NEON.DOC.014045vK","0000-0002-4103-6144",
"3458ca21-3e6d-4cae-997c-190c986ba935","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,,,"2019-06-04T19:13Z","LENO.2019.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-3960-4840",
"fd7e24ea-518f-403a-8a2b-0e01b371cac4","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817828,-88.182885,"WGS84",20.2,15.0,0.3,,,"2019-06-04T19:19Z","LENO.2019.23",,,"drag",165,"N",,,,,"NEON.DOC.014045vK","0000-0002-4103-6144",
"662fac56-59a0-458b-a207-7e2857c967c2","LENO_002.tickPlot.tck","D08","LENO","LENO_002","distributed","woodyWetlands",31.806282,-88.195217,"WGS84",20.1,16.7,0.2,,,"2019-06-27T14:55Z","LENO.2019.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5431-1379",
"2ae2cd4d-e125-4a53-9eba-757402798d88","LENO_003.tickPlot.tck","D08","LENO","LENO_003","distributed","deciduousForest",31.809574,-88.187560,"WGS84",20.2,13.2,0.3,,,"2019-06-27T15:26Z","LENO.2019.26",,,"drag",155,"N",,,,,"NEON.DOC.014045vK","0000-0002-6443-1841",
"54a9058d-3902-4efd-852f-5ead67316b2b","LENO_023.tickPlot.tck","D08","LENO","LENO_023","distributed","deciduousForest",31.809460,-88.181413,"WGS84",20.1,11.3,0.2,,,"2019-06-27T16:00Z","LENO.2019.26","LENO_023.20190627","D00000048157","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-5431-1379",
"7bb2eea2-8df9-4260-bc0d-0eefcfe8f835","LENO_004.tickPlot.tck","D08","LENO","LENO_004","distributed","woodyWetlands",31.822384,-88.181964,"WGS84",20.2,12.6,0.2,,,"2019-06-27T17:26Z","LENO.2019.26","LENO_004.20190627","D00000048153","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-5431-1379",
"91a97240-0158-4e28-b77b-478397098be7","LENO_042.tickPlot.tck","D08","LENO","LENO_042","distributed","woodyWetlands",31.817828,-88.182885,"WGS84",20.2,15.0,0.3,,,"2019-06-27T18:05Z","LENO.2019.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-5431-1379",
