uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"a7f9da79-9666-4677-8b5f-a3381b285878","dc9a0c4b-db31-4833-aa62-88e4b2ea59ba","STER_027.mammalGrid.mam","D10","STER","STER_027","C4","distributed","cultivatedCrops",40.480573,-103.021063,"WGS84",45.1,1368.4,0.1,"6 - trap set and empty","ShermanXLF","2017-07-25","2017-07-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eking@battelleecology.org","cgray@battelleecology.org",,,
"9ba20029-501f-4fa4-8619-699c2fc736da","dc9a0c4b-db31-4833-aa62-88e4b2ea59ba","STER_027.mammalGrid.mam","D10","STER","STER_027","J3","distributed","cultivatedCrops",40.480573,-103.021063,"WGS84",45.1,1368.4,0.1,"6 - trap set and empty","ShermanXLF","2017-07-25","2017-07-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eking@battelleecology.org","cgray@battelleecology.org",,,
"3787e90c-7b3c-4fa1-8427-84b304ddf9c2","79280589-9d45-491e-8d81-503989081557","STER_029.mammalGrid.mam","D10","STER","STER_029","B2","distributed","cultivatedCrops",40.468354,-103.013501,"WGS84",45.1,1357.9,0.1,"5 - capture","ShermanXLK","2017-07-25","2017-07-25","NEON.MAM.D10.R2049",,"ONLE","Onychomys leucogaster","species",,,,,"N","M","N","released",,"adult","scrotal",,,,20,,,,37,"N","N","N",,,,"STER.20170725.R2049.B",,"mandibular",,,,,,,,,,,"Skremidas@battelleecology.org","csandbach@battelleecology.org",,,
"75eb2e16-6e2e-4bc2-941b-82aec8ff1e2e","9df8a833-5832-4fc3-a3ba-d4d64c75fda6","STER_031.mammalGrid.mam","D10","STER","STER_031","A6","distributed","cultivatedCrops",40.470356,-103.013883,"WGS84",45.1,1358.1,0.1,"6 - trap set and empty","ShermanXLF","2017-07-25","2017-07-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Skremidas@battelleecology.org","csandbach@battelleecology.org",,,
"8613e781-0bb5-4dfa-9bc7-9b32efbfbc8d","dc9a0c4b-db31-4833-aa62-88e4b2ea59ba","STER_027.mammalGrid.mam","D10","STER","STER_027","H4","distributed","cultivatedCrops",40.480573,-103.021063,"WGS84",45.1,1368.4,0.1,"6 - trap set and empty","ShermanXLF","2017-07-25","2017-07-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eking@battelleecology.org","cgray@battelleecology.org",,,
"b7b24df7-0093-40ee-9e4e-6bf00cdb3698","9df8a833-5832-4fc3-a3ba-d4d64c75fda6","STER_031.mammalGrid.mam","D10","STER","STER_031","C3","distributed","cultivatedCrops",40.470356,-103.013883,"WGS84",45.1,1358.1,0.1,"5 - capture","ShermanXLK","2017-07-25","2017-07-25","NEON.MAM.D10.R2508",,"CHHI","Chaetodipus hispidus","species",,,,,"N","F","Y","released",,"adult",,"enlarged","not","neither",27,,,,64,"N","N","N",,,,,,,,,,,,,,,,,"Skremidas@battelleecology.org","csandbach@battelleecology.org",,,
"43754fb2-eae4-47d7-9ddd-58a5914a1cae","90a8e28a-6c7e-44d6-b94d-bb40bbfd6d75","STER_006.mammalGrid.mam","D10","STER","STER_006","C3","distributed","cultivatedCrops",40.462418,-103.035457,"WGS84",45.1,1360.9,0.1,"6 - trap set and empty","ShermanXLF","2017-07-25","2017-07-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cgray@battelleecology.org","Eking@battelleecology.org",,,
"4a732b38-57ef-4b5b-a997-3e5c6b837fcd","90a8e28a-6c7e-44d6-b94d-bb40bbfd6d75","STER_006.mammalGrid.mam","D10","STER","STER_006","B9","distributed","cultivatedCrops",40.462418,-103.035457,"WGS84",45.1,1360.9,0.1,"5 - capture","ShermanXLK","2017-07-25","2017-07-25","NEON.MAM.D10.R2200",,"ONLE","Onychomys leucogaster","species",,,,,"N","F","Y","released",,"adult",,"enlarged","not","neither",21,,,,35,"N","N","N",,,,"STER.20170725.R2200.B",,"mandibular",,,,,,,,,,,"cgray@battelleecology.org","Eking@battelleecology.org",,,
"b37ad736-716a-4f7b-99d1-486c911399a6","79280589-9d45-491e-8d81-503989081557","STER_029.mammalGrid.mam","D10","STER","STER_029","I7","distributed","cultivatedCrops",40.468354,-103.013501,"WGS84",45.1,1357.9,0.1,"6 - trap set and empty","ShermanXLF","2017-07-25","2017-07-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Skremidas@battelleecology.org","csandbach@battelleecology.org",,,
"ba04792d-987b-4a6d-9b03-ca5d5cdced1c","9df8a833-5832-4fc3-a3ba-d4d64c75fda6","STER_031.mammalGrid.mam","D10","STER","STER_031","B8","distributed","cultivatedCrops",40.470356,-103.013883,"WGS84",45.1,1358.1,0.1,"6 - trap set and empty","ShermanXLF","2017-07-25","2017-07-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Skremidas@battelleecology.org","csandbach@battelleecology.org",,,
