uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"cd7b27d7-d9f3-4321-94d0-d4ae7f614efa","b80c4fec-ac8c-49ba-95dd-da8f5b3fe528","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","C1","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"5 - capture","ShermanLF","2017-08-15","2017-08-15","NEON.MAM.D07.R1336",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","F","Y","released",,"adult",,"nonenlarged","not","neither",19,17,,,23,"N","N","N",,,,"ORNL.20170815.R1336.B",,"mandibular - QNS",,,,,,,,,,,"sebeler@battelleecology.org","kleffler@battelleecology.org",,,
"4debd87c-71ca-4e16-a4d4-a95a5270fe9e","b80c4fec-ac8c-49ba-95dd-da8f5b3fe528","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","G7","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","kleffler@battelleecology.org",,,
"7dda6403-ac5e-4554-9fc9-0741ba978a5c","89868af4-a1d7-4671-85e3-e9680c33e2f1","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","E3","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","Ccoward@battelleecology.org",,,
"3d40f8d6-bec0-4f89-a795-68ccf92bc3d7","8db7863c-a36d-4eec-b1ee-63c8681d7c5d","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","A8","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","Tspindler@battelleecology.org",,,
"a6ead82d-8374-480a-b946-f92ca8518072","87e17c44-baf6-4c7e-9b2a-01251c31672c","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","F4","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khanschke@battelleecology.org","Ccoward@battelleecology.org",,,
"4d6c09d8-02da-49aa-b610-0d94c15818c1","8db7863c-a36d-4eec-b1ee-63c8681d7c5d","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","G5","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","Tspindler@battelleecology.org",,,
"317da866-a000-4f54-82cf-2e85f7583541","8db7863c-a36d-4eec-b1ee-63c8681d7c5d","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","B3","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","Tspindler@battelleecology.org",,,
"f3d59869-2d67-4a07-a5eb-a53d176cb368","89868af4-a1d7-4671-85e3-e9680c33e2f1","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","F8","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"5 - capture","ShermanLF","2017-08-15","2017-08-15","NEON.MAM.D07.R1879",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","M","Y","processed",,"adult","scrotal",,,,19,,,,21,"N","N","N",,,,"ORNL.20170815.R1879.B",,"mandibular",,,,,,,,,,,"mpeterson@battelleecology.org","Ccoward@battelleecology.org",,,
"a55072e6-a71c-40ea-9a86-158b505ff57e","89868af4-a1d7-4671-85e3-e9680c33e2f1","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","B10","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mpeterson@battelleecology.org","Ccoward@battelleecology.org",,,
"38569603-c805-459c-9beb-11778f6ac6d3","87e17c44-baf6-4c7e-9b2a-01251c31672c","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","H4","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khanschke@battelleecology.org","Ccoward@battelleecology.org",,,
"022d4a9f-d999-4fe8-b1d9-6459587f0058","87e17c44-baf6-4c7e-9b2a-01251c31672c","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","B4","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khanschke@battelleecology.org","Ccoward@battelleecology.org",,,
"0a432abf-bd0b-45f1-a0a7-2de064de07f8","87e17c44-baf6-4c7e-9b2a-01251c31672c","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","H10","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"khanschke@battelleecology.org","Ccoward@battelleecology.org",,,
"8643f77d-8d67-40f5-994e-5308262e2e90","b80c4fec-ac8c-49ba-95dd-da8f5b3fe528","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","I8","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2017-08-15","2017-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sebeler@battelleecology.org","kleffler@battelleecology.org",,,
