uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f4d2f2e7-27ea-45f2-a857-4e42fbed901a","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2025-08-05T13:11Z","KONA.2025.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"21bd0039-29d4-454f-8de8-25e4f2c6e0d4","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"OK","OK - no known exceptions","2025-08-05T13:53Z","KONA.2025.32",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"5f607122-b378-4ffb-b4cc-7e2a1b188670","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2025-08-05T14:38Z","KONA.2025.32",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"30edac48-16a9-4d95-9ead-6d49f49eda5d","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"OK","OK - no known exceptions","2025-08-05T15:38Z","KONA.2025.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"7e65dc54-7322-4f26-ba27-356e87e822be","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"OK","OK - no known exceptions","2025-08-05T16:05Z","KONA.2025.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-8956-9905",
"4f849d8a-3a17-457e-bfac-23d5c9beabbe","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"OK","OK - no known exceptions","2025-08-05T16:33Z","KONA.2025.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-6527-0647",
"9360dd51-c59c-4130-8295-295c77a49089","KONA_003.tickPlot.tck","D06","KONA","KONA_003","distributed","cultivatedCrops",39.214274,-96.600435,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2025-08-25T17:40Z","KONA.2025.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-6106-9346",
"7b33a82b-4561-4673-98cf-4c3d81253fe8","KONA_019.tickPlot.tck","D06","KONA","KONA_019","distributed","cultivatedCrops",39.211742,-96.590109,"WGS84",20.1,327.1,0.1,"OK","OK - no known exceptions","2025-08-25T18:18Z","KONA.2025.35",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-6106-9346",
"48b2c28d-298f-45cc-b94b-23614e081680","KONA_024.tickPlot.tck","D06","KONA","KONA_024","distributed","cultivatedCrops",39.208663,-96.595138,"WGS84",20.1,329.1,0.1,"OK","OK - no known exceptions","2025-08-25T18:54Z","KONA.2025.35",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-6106-9346",
"a0ff856b-8c49-4003-adb0-c2762eb08dd6","KONA_002.tickPlot.tck","D06","KONA","KONA_002","distributed","cultivatedCrops",39.114235,-96.638612,"WGS84",20.1,324.7,0.1,"OK","OK - no known exceptions","2025-08-25T19:48Z","KONA.2025.35","KONA_002.20250825","A00000439325","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-6106-9346",
"fe079816-dcf0-49d5-a1f7-ac0c6340b0bc","KONA_021.tickPlot.tck","D06","KONA","KONA_021","distributed","cultivatedCrops",39.125028,-96.643572,"WGS84",20.1,339.5,0.2,"OK","OK - no known exceptions","2025-08-25T20:22Z","KONA.2025.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-6106-9346",
"c4a2269b-cd51-4edd-bc9e-a7005b27bd36","KONA_004.tickPlot.tck","D06","KONA","KONA_004","distributed","cultivatedCrops",39.125575,-96.637356,"WGS84",20.1,323.5,0.1,"OK","OK - no known exceptions","2025-08-25T20:48Z","KONA.2025.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-6106-9346",
