uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"b1171bd1-7f8a-4df2-9d5d-caa68e9b5469","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"OK",,"2023-05-09T11:30Z","MLBS.2023.18",,,"drag and flag",80,"N",,,,,"NEON.DOC.014045vL","0000-0002-4414-9849",
"830f1880-dd80-4618-9f66-a26a8af2dd7e","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"OK",,"2023-05-09T19:03Z","MLBS.2023.18","MLBS_002.20230509","D00000110806","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8986-8911",
"05e1220e-e4fd-4983-bf14-88a3fbb76739","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"OK",,"2023-05-09T20:34Z","MLBS.2023.18",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-4414-9849",
"e09a929b-ea03-4181-abb4-9e4f57d15984","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"OK",,"2023-05-10T16:28Z","MLBS.2023.18","MLBS_004.20230510","D00000110349","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"7281a0ec-9386-4074-9ebf-348b6414feaa","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"OK",,"2023-05-10T18:10Z","MLBS.2023.18",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-8986-8911",
"a875ca4a-d1d1-42ac-972f-5979da72ba7f","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"OK",,"2023-05-10T19:55Z","MLBS.2023.18",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-4414-9849",
"b6cc5c9c-ecb7-4158-a196-30908d429e7d","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,"logistical",,"2023-05-29T16:00Z","MLBS.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"f27b5c5c-5621-44e7-883e-e309c9d73cb6","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,"logistical",,"2023-05-29T16:00Z","MLBS.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962","insufficient staff"
"354b2cb4-9578-4301-8c43-3da54a9006e2","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,"logistical",,"2023-05-29T16:00Z","MLBS.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962","insufficient staff"
"cff69bd4-b8e6-4094-96ed-ed706ed94d76","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,"logistical",,"2023-05-29T16:00Z","MLBS.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962","insufficient staff"
"69e68b27-84ac-4be5-8c8c-095ef4a371bc","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,"logistical",,"2023-05-29T16:00Z","MLBS.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"894137ea-74d9-4adb-b955-7c92beb714ef","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,"logistical",,"2023-05-29T16:00Z","MLBS.2023.22",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962","insufficient staff"
