uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"8ecb0ad8-e3fd-43b6-8a55-af17163dd030","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK","OK - no known exceptions","2024-04-02T18:17Z","OAES.2024.14","OAES_008.20240402","A00000419650","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-7122-7356",
"d0298072-d793-46e4-b695-fc0aee92b181","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK","OK - no known exceptions","2024-04-02T18:57Z","OAES.2024.14",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-5948-2613",
"c680bec4-cb42-4c44-a267-ccd8bbf8e06d","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK","OK - no known exceptions","2024-04-02T19:32Z","OAES.2024.14",,,"drag",157,"N",,,,,"NEON.DOC.014045vL","0009-0007-5948-2613",
"3d7e1996-2052-4b4b-b898-ed857882f285","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK","OK - no known exceptions","2024-04-02T20:02Z","OAES.2024.14","OAES_021.20240402","A00000274906","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-5948-2613",
"fa7178c4-cd80-4ff1-a7cf-d4c6f8471ec4","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK","OK - no known exceptions","2024-04-02T20:41Z","OAES.2024.14",,,"drag",159,"N",,,,,"NEON.DOC.014045vL","0009-0008-7122-7356",
"63bd68c5-fa47-40f4-bc96-3d4c4ce45fc7","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK","OK - no known exceptions","2024-04-03T17:14Z","OAES.2024.14",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-7122-7356",
"282175ae-832f-4320-9f94-6ed51564f73f","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK","OK - no known exceptions","2024-04-16T13:15Z","OAES.2024.16","OAES_008.20240416","A00000420291","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-5948-2613",
"1bb17df9-ea34-41e7-912a-684f8d2d4189","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK","OK - no known exceptions","2024-04-16T15:41Z","OAES.2024.16","OAES_007.20240416","A00000420282","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0007-5948-2613",
"994aa938-86c8-4f8f-8763-f5424f62fcde","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK","OK - no known exceptions","2024-04-16T18:40Z","OAES.2024.16",,,"drag",158,"N",,,,,"NEON.DOC.014045vL","0009-0007-5948-2613",
"95093376-efe6-4da4-bd6c-2bc695f1103b","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK","OK - no known exceptions","2024-04-16T20:05Z","OAES.2024.16","OAES_021.20240416","A00000420281","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2942-5873",
"dafdcb20-3c6c-4a52-8af0-45318e13b99e","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK","OK - no known exceptions","2024-04-16T20:55Z","OAES.2024.16",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2942-5873",
"370a155a-eef0-405f-94f8-8c6912e29ad5","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK","OK - no known exceptions","2024-04-16T22:05Z","OAES.2024.16",,,"flag",158,"N",,,,,"NEON.DOC.014045vL","0000-0003-2942-5873",
