uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"1d367ca5-864d-47eb-9e73-b902831fa4db","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK",,"2021-06-01T18:19Z","OAES.2021.23","OAES_008.20210601","A00000272770","drag",151,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9629-6106",
"5974ea7c-b559-4e58-bbe7-6ab33ff3fada","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK",,"2021-06-01T18:47Z","OAES.2021.23","OAES_007.20210601","A00000272787","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0000-0068-7943",
"f1087b59-2af3-4e0b-a423-b384a205f18a","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK",,"2021-06-01T19:20Z","OAES.2021.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0000-0068-7943",
"017cb7d9-26db-4528-8523-2cece3877852","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK",,"2021-06-01T19:39Z","OAES.2021.23","OAES_021.20210601","A00000272788","drag",140,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9629-6106",
"aeec4476-4a70-40c0-97d3-cf9e06d21d33","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK",,"2021-06-01T20:18Z","OAES.2021.23","OAES_004.20210601","A00000272785","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9629-6106",
"f917dbe0-a5b8-4352-89fc-938ce47ecfcc","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK",,"2021-06-01T20:52Z","OAES.2021.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9629-6106",
"e65c10b0-d995-423a-ad03-a7ce00a50246","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,"OK",,"2021-06-22T13:04Z","OAES.2021.26","OAES_008.20210622","A00000272771","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0000-0068-7943",
"b1384ecd-4b13-48eb-a9f9-0eb50f2a62ba","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,"OK",,"2021-06-22T13:55Z","OAES.2021.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0000-0068-7943",
"a3225785-0fa0-4c6c-9fdc-7f3878510d4a","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,"OK",,"2021-06-22T14:38Z","OAES.2021.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0000-0068-7943",
"0d7913d5-9073-4eff-ab8a-df74d2068919","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,"OK",,"2021-06-22T15:09Z","OAES.2021.26",,,"drag and flag",145,"N",,,,,"NEON.DOC.014045vK","0000-0000-0068-7943",
"c75c6da7-ded3-4b9d-bcb8-13da23fb5723","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,"OK",,"2021-06-22T16:06Z","OAES.2021.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1904-9288",
"8fb49627-79b5-4037-b32e-43a9658b2122","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,"OK",,"2021-06-22T16:40Z","OAES.2021.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0000-0068-7943",
