uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"288588f7-7a7c-4ccc-b272-c9581a4ed110","C63832C13F454B349ADEF48FE03A9EB9","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","J5","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kkooi@field-ops.org","jhausknecht@field-ops.org",,,
"5850125e-049f-4bf7-b5b9-cfce76b84976","C63832C13F454B349ADEF48FE03A9EB9","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","H9","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kkooi@field-ops.org","jhausknecht@field-ops.org",,,
"5bc9590c-587a-4e46-b732-56828b0bf8fc","621956C06B2644188FBFA9430BBFBE8C","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","I2","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@field-ops.org","kkooi@field-ops.org",,,
"863ee4b2-f0f2-411b-9e5a-5d992855e80c","469D4329576244A1A5DA3C027AE34C3D","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","E4","distributed","grasslandHerbaceous",40.813581,-104.748751,"WGS84",45.1,1650.2,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jjohnson@field-ops.org","dstetson@neoninc.org",,,
"3a2421be-2300-4dfe-b674-47de0bf3ddcd","621956C06B2644188FBFA9430BBFBE8C","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","G4","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@field-ops.org","kkooi@field-ops.org",,,
"9bce5e54-fa52-4d39-a6b9-a9873c82473c","C63832C13F454B349ADEF48FE03A9EB9","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","E9","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kkooi@field-ops.org","jhausknecht@field-ops.org",,,
"b6cfa6a6-e032-4300-8838-53ebf8dbc949","621956C06B2644188FBFA9430BBFBE8C","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","C2","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jhausknecht@field-ops.org","kkooi@field-ops.org",,,
"a997514a-7eac-4f6c-aae7-cfe590a0bbe5","469D4329576244A1A5DA3C027AE34C3D","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","H6","distributed","grasslandHerbaceous",40.813581,-104.748751,"WGS84",45.1,1650.2,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jjohnson@field-ops.org","dstetson@neoninc.org",,,
"521b7861-8a7d-4ff8-b4e4-f94f2715f669","C63832C13F454B349ADEF48FE03A9EB9","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","H1","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty",,"2015-09-09","2015-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kkooi@field-ops.org","jhausknecht@field-ops.org",,,
"80fdb505-3b43-43a5-9e02-e7ba8a0788d6","621956C06B2644188FBFA9430BBFBE8C","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","F4","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"5 - capture","ShermanXLK","2015-09-09","2015-09-09","NEON.MAM.D10.951397",,"CHHI","Chaetodipus hispidus","species",,,,,"N","M","Y",,,"adult","nonscrotal",,"not",,22,,,,38,,,,,,,,,,,,,,,,,,,,"jhausknecht@field-ops.org","kkooi@field-ops.org","Identification References:NEON.DOC.001913 or Reid, F. 2006. Peterson Field Guide to Mammals of North America. 4th Ed. Houghton Mifflin Company, New York, NY.",,
