uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"32bf2f66-0d37-4b05-a85f-521f8fcde8dd","98E169A4D85546B7B76643DCA2679EB8","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","B1","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"959c20f6-43e4-4b8e-a7ca-34a35b1060cc","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","H4","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"6e9b1245-dce2-4f0c-a755-a975ed7190bd","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D4","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"7ff5b8f9-9542-4fbc-9bc3-bac0e084ca82","98E169A4D85546B7B76643DCA2679EB8","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","A2","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"31ca449e-b856-4b71-8e49-b2b051928bfc","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D5","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"fc58e2d8-c89c-44cb-827a-3694b059e3c8","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J4","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"599fdb02-9c5e-454f-b792-a55e879f217b","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","E1","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"11a5a0b5-bfae-4124-a83c-72d4c487efda","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","E4","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"b502d684-25d3-4abf-91f0-6f747f916a2b","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","A2","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"1c5396c1-27ab-43ef-8f7d-2e3232d36ed4","98E169A4D85546B7B76643DCA2679EB8","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","E8","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"dab83ca6-f96a-4a94-a5f6-72e92ad495d3","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D8","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"dda577ab-a4bd-46c0-9986-89a856ec83f9","98E169A4D85546B7B76643DCA2679EB8","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","A3","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"acab3719-7b46-446b-a747-5afeb5f2e9c8","98E169A4D85546B7B76643DCA2679EB8","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","I9","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"aeba10f5-b28e-4b05-8102-4aecdf4b40d7","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","H9","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"90b5fcb5-d609-43c8-91a1-729257af7600","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I10","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"840e2baf-58fd-4f3e-803b-91aa4a29f1bf","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","C3","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"09947201-ce52-4f10-abba-d861e3ef6b76","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I2","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"86c5a34d-dda1-45a4-96a6-99fc4dd63906","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J1","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"93928399-39f9-4fcf-8064-edee03419186","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","G3","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"9492a48b-94cf-4fe1-aecd-33adf506da67","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I6","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"d1d636d5-c3cc-4bcd-a105-5d89426e7b8d","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","E3","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"ab6e1eac-51a4-4abd-be58-cf941912f09f","7014123780304459943C8A72C39F32EB","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","F4","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
"9d74f183-9195-4864-a6ee-b711adc4748d","98E169A4D85546B7B76643DCA2679EB8","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","F9","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2016-07-06","2016-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shauser@neoninc.org","nvandaele@field-ops.org",,,
