uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3b9f4f54-d44c-4179-95aa-6b27758174f9","BART_019.tickPlot.tck","D01","BART","BART_019","distributed","mixedForest",44.069348,-71.287994,"WGS84",20.3,232.3,0.5,,,"2016-07-05T15:24Z","BART.2016.27",,,"drag and flag",154,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Ramundson@field-ops.org",
"09ebfc4c-d7c7-41fd-b526-cfa6accebce2","BART_029.tickPlot.tck","D01","BART","BART_029","distributed","evergreenForest",44.058949,-71.289334,"WGS84",20.1,292.2,0.2,,,"2016-07-05T16:51Z","BART.2016.27",,,"drag and flag",151,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Ramundson@field-ops.org",
"66597be4-7c09-4424-808e-f78aa8054417","BART_010.tickPlot.tck","D01","BART","BART_010","distributed","deciduousForest",44.051100,-71.267761,"WGS84",20.3,411.9,0.4,,,"2016-07-05T18:08Z","BART.2016.27",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Ramundson@field-ops.org",
"6d07389d-a49e-46ad-8127-4806c001c437","BART_011.tickPlot.tck","D01","BART","BART_011","distributed","mixedForest",44.048783,-71.295353,"WGS84",20.2,399.5,0.2,,,"2016-07-05T19:28Z","BART.2016.27",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Ramundson@field-ops.org",
"121f8c5c-fe68-485a-8cd3-dfd1855b6d6d","BART_002.tickPlot.tck","D01","BART","BART_002","distributed","deciduousForest",44.035239,-71.274681,"WGS84",20.2,501.3,0.3,,,"2016-07-06T12:25Z","BART.2016.27",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Ramundson@field-ops.org",
"776eb97c-c21a-4ce0-8271-d76466024bdc","BART_015.tickPlot.tck","D01","BART","BART_015","distributed","mixedForest",44.042146,-71.271613,"WGS84",20.3,455.2,0.5,,,"2016-07-06T13:38Z","BART.2016.27",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Ramundson@field-ops.org",
"494d32bd-9dd8-4f08-9830-34fe6b9cdb5f","BART_019.tickPlot.tck","D01","BART","BART_019","distributed","mixedForest",44.069348,-71.287994,"WGS84",20.3,232.3,0.5,,,"2016-07-25T06:12Z","BART.2016.30",,,"drag and flag",157,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","EHardiman@field-ops.org",
"da9d089b-eb38-4e72-8f17-19baa99d141b","BART_011.tickPlot.tck","D01","BART","BART_011","distributed","mixedForest",44.048783,-71.295353,"WGS84",20.2,399.5,0.2,,,"2016-07-25T07:53Z","BART.2016.30",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","EHardiman@field-ops.org",
"e4a97f36-5609-43b6-9561-5b48b04c12e2","BART_010.tickPlot.tck","D01","BART","BART_010","distributed","deciduousForest",44.051100,-71.267761,"WGS84",20.3,411.9,0.4,,,"2016-07-26T11:48Z","BART.2016.30",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","EHardiman@field-ops.org",
"3db8bbfb-ad6d-4656-aa38-624c006994b7","BART_002.tickPlot.tck","D01","BART","BART_002","distributed","deciduousForest",44.035239,-71.274681,"WGS84",20.2,501.3,0.3,,,"2016-07-26T12:44Z","BART.2016.30",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Nfenton@field-ops.org",
