uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"ff7fd6b9-51a1-4b75-b452-696d5c250c62","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2016-10-13T16:33Z","TREE.2016.41",,,"flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cwojan@field-ops.org",
"90a9e046-f968-475e-aa2a-85f6d0f2b52c","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2016-10-13T17:45Z","TREE.2016.41","TREE_022.20161013",,"flag",160,"Y",0,1,0,"Other (described in remarks)","NEON.DOC.014045vG","shoffman@field-ops.org","no taxonomy data, only field count data available. Caught 1 nymph tick that was on a techs pants at the end of the drag. Before we could collect it it escaped."
"224418db-6fc5-41fe-a490-98f2e4328be8","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2016-10-13T18:42Z","TREE.2016.41",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cwojan@field-ops.org",
"b686edc7-bae0-4024-9d71-c43f53c05ca1","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2016-10-13T19:41Z","TREE.2016.41","TREE_019.20161013",,"flag",160,"Y",1,0,0,"Other (described in remarks)","NEON.DOC.014045vG","shoffman@field-ops.org","no taxonomy data, only field count data available. Caught an adult tick on the drag cloth. Fell off of cloth before we could collect it."
"2536f640-e871-425a-b41c-44901e49fb06","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2016-10-13T20:23Z","TREE.2016.41","TREE_017.20161013",,"flag",178,"Y",2,0,0,"No known compromise","NEON.DOC.014045vG","shoffman@field-ops.org",
"db888672-e5de-4bd8-b9fd-d3dbc75e52b5","TREE_005.tickPlot.tck","D05","TREE","TREE_005","distributed","woodyWetlands",45.482307,-89.557298,"WGS84",20.2,447.4,0.2,,,"2016-10-31T15:13Z","TREE.2016.45",,,"drag and flag",147,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jhudson@neoninc.org",
"79757a1c-d2ab-494c-a32a-23b84ac82e48","TREE_015.tickPlot.tck","D05","TREE","TREE_015","distributed","evergreenForest",45.485624,-89.554317,"WGS84",20.3,462.1,0.4,,,"2016-10-31T16:04Z","TREE.2016.45",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","cwojan@field-ops.org",
"ded050fa-8fd8-4a32-9d3c-59ad41a4ed1f","TREE_022.tickPlot.tck","D05","TREE","TREE_022","distributed","evergreenForest",45.494512,-89.551239,"WGS84",20.3,457.4,0.3,,,"2016-10-31T16:53Z","TREE.2016.45","TREE_022.20161031",,"drag and flag",159,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","cwojan@field-ops.org",
"efeea121-b72e-4fd9-a353-f334cae575fa","TREE_007.tickPlot.tck","D05","TREE","TREE_007","distributed","deciduousForest",45.496400,-89.559227,"WGS84",20.2,458.7,0.3,,,"2016-10-31T18:05Z","TREE.2016.45",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jhudson@neoninc.org",
"8449a57d-8697-48d7-9c43-6f0accab590a","TREE_017.tickPlot.tck","D05","TREE","TREE_017","distributed","deciduousForest",45.493375,-89.575730,"WGS84",20.2,465.7,0.2,,,"2016-10-31T19:00Z","TREE.2016.45","TREE_017.20161031",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","cwojan@field-ops.org",
"646437a2-7aa9-40ea-adaf-3734e969ff5c","TREE_019.tickPlot.tck","D05","TREE","TREE_019","distributed","mixedForest",45.494782,-89.575818,"WGS84",20.3,465.3,0.6,,,"2016-10-31T19:54Z","TREE.2016.45",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jhudson@neoninc.org",
