uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"42203313-8212-4738-9a08-9f283d6810d8","BART_002.tickPlot.tck","D01","BART","BART_002","distributed","deciduousForest",44.035239,-71.274681,"WGS84",20.2,501.3,0.3,,,"2016-09-06T17:10Z","BART.2016.36",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","llukas@neoninc.org",
"0f473f2d-bc84-45fa-93c6-a98e2f961232","BART_010.tickPlot.tck","D01","BART","BART_010","distributed","deciduousForest",44.051100,-71.267761,"WGS84",20.3,411.9,0.4,,,"2016-09-06T18:36Z","BART.2016.36",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","llukas@neoninc.org",
"a563147a-0755-4f10-ae69-3efc85c7adf9","BART_015.tickPlot.tck","D01","BART","BART_015","distributed","mixedForest",44.042146,-71.271613,"WGS84",20.3,455.2,0.5,,,"2016-09-06T19:50Z","BART.2016.36",,,"drag and flag",140,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","llukas@neoninc.org",
"c2888a1e-22fa-470b-8c74-1def0fef4b5e","BART_011.tickPlot.tck","D01","BART","BART_011","distributed","mixedForest",44.048783,-71.295353,"WGS84",20.2,399.5,0.2,,,"2016-09-07T12:00Z","BART.2016.36",,,"drag and flag",170,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Nflannery@field-ops.org",
"45cf14f2-a2f3-418a-943a-7650ffd2f901","BART_029.tickPlot.tck","D01","BART","BART_029","distributed","evergreenForest",44.058949,-71.289334,"WGS84",20.1,292.2,0.2,,,"2016-09-07T13:00Z","BART.2016.36",,,"drag and flag",152,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Nflannery@field-ops.org",
"d44100c6-6438-4c8f-9294-e151588829e0","BART_019.tickPlot.tck","D01","BART","BART_019","distributed","mixedForest",44.069348,-71.287994,"WGS84",20.3,232.3,0.5,,,"2016-09-07T13:52Z","BART.2016.36",,,"drag and flag",159,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Nflannery@field-ops.org",
"b78eeed8-46d6-4f82-ade5-c482aadcaeb7","BART_019.tickPlot.tck","D01","BART","BART_019","distributed","mixedForest",44.069348,-71.287994,"WGS84",20.3,232.3,0.5,,,"2016-09-26T05:36Z","BART.2016.39",,,"drag and flag",80,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Nflannery@field-ops.org",
"e32acaba-a8c3-4014-8137-4721094fb878","BART_029.tickPlot.tck","D01","BART","BART_029","distributed","evergreenForest",44.058949,-71.289334,"WGS84",20.1,292.2,0.2,,,"2016-09-26T06:32Z","BART.2016.39",,,"drag and flag",80,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Mday@field-ops.org",
"9883f032-7e54-4ae7-9f6e-1d57d7df1a4b","BART_010.tickPlot.tck","D01","BART","BART_010","distributed","deciduousForest",44.051100,-71.267761,"WGS84",20.3,411.9,0.4,,,"2016-09-26T08:21Z","BART.2016.39",,,"drag and flag",80,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Mday@field-ops.org",
"27bddd15-1537-472c-85b5-91d9e490c755","BART_011.tickPlot.tck","D01","BART","BART_011","distributed","mixedForest",44.048783,-71.295353,"WGS84",20.2,399.5,0.2,,,"2016-09-26T19:18Z","BART.2016.39",,,"drag and flag",80,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Mday@field-ops.org",
"07fc8def-1eb8-4413-b9fe-b399a4405774","BART_002.tickPlot.tck","D01","BART","BART_002","distributed","deciduousForest",44.035239,-71.274681,"WGS84",20.2,501.3,0.3,,,"2016-09-29T12:00Z","BART.2016.39",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Jbreault@field-ops.org",
"c1e4d83d-e931-4566-b479-748d4bbfe570","BART_015.tickPlot.tck","D01","BART","BART_015","distributed","mixedForest",44.042146,-71.271613,"WGS84",20.3,455.2,0.5,,,"2016-09-29T13:31Z","BART.2016.39",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","Chines@field-ops.org",
