uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"4e4a7972-4ba7-4bb4-af58-f782ba1aec00","7C30CB2EDF124DFAB26A3E2ECF1FFA93","GUAN_005.mammalGrid.mam","D04","GUAN","GUAN_005","F3","distributed","evergreenForest",17.968587,-66.881952,"WGS84",45.3,178.2,0.4,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"c0e38602-7acf-4593-8324-90de057d776d","7C30CB2EDF124DFAB26A3E2ECF1FFA93","GUAN_005.mammalGrid.mam","D04","GUAN","GUAN_005","E1","distributed","evergreenForest",17.968587,-66.881952,"WGS84",45.3,178.2,0.4,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"f701924c-162a-4a99-a516-ad185f1a2a2a","7C30CB2EDF124DFAB26A3E2ECF1FFA93","GUAN_005.mammalGrid.mam","D04","GUAN","GUAN_005","D7","distributed","evergreenForest",17.968587,-66.881952,"WGS84",45.3,178.2,0.4,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"43742fb3-7c02-4af0-bdc8-6d285d3e4e4e","46027C38949C42C79CD24AC095B88680","GUAN_004.mammalGrid.mam","D04","GUAN","GUAN_004","G4","distributed","evergreenForest",17.970525,-66.852410,"WGS84",45.4,145.6,0.5,"5 - capture","ShermanLF","2016-07-01","2016-07-01","NEON.MAM.D04.R1031",,"RARA","Rattus rattus","species",,"NEON.DOC.003135",,,"I","M","N",,,"adult","scrotal",,,,32,20,180,345,120,"N","N","N",,,,,,,,,,"GUAN.20160701.R1031.E",,"GUAN.20160701.R1031.H",,"hairAndWhisker",,,"jorengo@field-ops.org","amegill@field-ops.org",,,
"4dd28285-2a96-4219-a639-480236b7ee41","46027C38949C42C79CD24AC095B88680","GUAN_004.mammalGrid.mam","D04","GUAN","GUAN_004","A1","distributed","evergreenForest",17.970525,-66.852410,"WGS84",45.4,145.6,0.5,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@field-ops.org","amegill@field-ops.org",,,
"79b73feb-26ca-483a-9c10-6dc040603a8d","7C30CB2EDF124DFAB26A3E2ECF1FFA93","GUAN_005.mammalGrid.mam","D04","GUAN","GUAN_005","C9","distributed","evergreenForest",17.968587,-66.881952,"WGS84",45.3,178.2,0.4,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@neoninc.org","amegill@field-ops.org",,,
"4a87dc42-b56b-4a64-b35f-a5a9e7c0ba4e","4A0723AEA36A4DA38FBA31B14591382C","GUAN_002.mammalGrid.mam","D04","GUAN","GUAN_002","B6","distributed","evergreenForest",17.971419,-66.825897,"WGS84",45.1,93.1,0.1,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kruiz-medina@field-ops.org","amegill@field-ops.org",,,
"4616e680-3128-4c81-a444-b2846e384634","46027C38949C42C79CD24AC095B88680","GUAN_004.mammalGrid.mam","D04","GUAN","GUAN_004","C6","distributed","evergreenForest",17.970525,-66.852410,"WGS84",45.4,145.6,0.5,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@field-ops.org","amegill@field-ops.org",,,
"19b54990-27a8-4557-ab57-3425eab56349","46027C38949C42C79CD24AC095B88680","GUAN_004.mammalGrid.mam","D04","GUAN","GUAN_004","G9","distributed","evergreenForest",17.970525,-66.852410,"WGS84",45.4,145.6,0.5,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@field-ops.org","amegill@field-ops.org",,,
"a3eead66-9c06-44ec-a4e8-3a7599a2c4b7","46027C38949C42C79CD24AC095B88680","GUAN_004.mammalGrid.mam","D04","GUAN","GUAN_004","B3","distributed","evergreenForest",17.970525,-66.852410,"WGS84",45.4,145.6,0.5,"6 - trap set and empty","ShermanXLF","2016-07-01","2016-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jorengo@field-ops.org","amegill@field-ops.org",,,
