uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"8165dc3b-a538-4e2b-be4f-ed4ec085aaa3","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2017-04-06T12:25Z","TALL.2017.15",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","dshipman@field-ops.org",
"a8fd6aa1-9915-4d97-bbd4-8bb06af6b141","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2017-04-06T13:43Z","TALL.2017.14","TALL_002.20170406",,"drag",155,"Y",1,19,0,"No known compromise","NEON.DOC.014045vG","dshipman@field-ops.org","site-year possibly subsampled in ID lab counts"
"645c1f66-aa8e-41fe-a6e5-8d7d0725cd1c","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2017-04-06T14:37Z","TALL.2017.14","TALL_001.20170406",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vG","rvalentine@field-ops.org",
"43025e37-e64f-439b-a38e-8cc8953c5326","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2017-04-06T14:43Z","TALL.2017.14","TALL_008.20170406",,"drag",160,"Y",3,5,0,"No known compromise","NEON.DOC.014045vG","dshipman@field-ops.org",
"18c1865c-897a-492e-95f4-f8e68a5bb65f","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2017-04-06T16:32Z","TALL.2017.14",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","rvalentine@field-ops.org",
"d0d4c795-6278-4ffe-87c0-d57a6ffd43ca","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2017-04-06T18:01Z","TALL.2017.14",,,"drag",150,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","churak@battelleecology.org","This plot was logged recently."
"c45e31ab-5969-4ac3-accc-2d68623729f1","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2017-04-26T14:20Z","TALL.2017.18","TALL_008.20170426",,"drag and flag",160,"Y",4,20,0,"No known compromise","NEON.DOC.014045vH","elamb@battelleecology.org",
"663abcda-f452-4db0-81bd-23a16c096ef9","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2017-04-26T14:22Z","TALL.2017.18","TALL_001.20170426",,"drag and flag",160,"Y",3,9,0,"No known compromise","NEON.DOC.014045vH","iahmed@battelleecology.org",
"fec1f343-3e4b-42f6-8540-c76ce959e488","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2017-04-26T15:55Z","TALL.2017.18","TALL_002.20170426",,"drag and flag",160,"Y",4,52,0,"No known compromise","NEON.DOC.014045vH","elamb@battelleecology.org",
"769ecb8d-4c2d-47a5-8828-ed80ab0086de","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2017-04-26T16:08Z","TALL.2017.18",,,"drag and flag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vH","spreer@field-ops.org",
"258efc2b-22ce-42ad-bcaf-664fbe6b416d","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2017-04-26T17:33Z","TALL.2017.18","TALL_006.20170426",,"drag and flag",160,"Y",0,1,0,"No known compromise","NEON.DOC.014045vH","iahmed@battelleecology.org",
"afc209ec-0b98-412b-a34e-4357a96c6b16","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2017-04-26T17:40Z","TALL.2017.18","TALL_003.20170426",,"drag and flag",160,"Y",1,1,0,"No known compromise","NEON.DOC.014045vH","elamb@battelleecology.org",
