uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"378482d4-0cba-4fbe-ab01-d9a0facaf667","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","A5","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"5 - capture","ShermanXLK","2022-11-01","2022-11-01","NEON.MAM.D14.L3578",,"NEAL","Neotoma albigula","species",,"D14 - NEON.DOC.003140",,,"N","M","Y","processed",,"adult","nonscrotal",,,,39,,,,255,"N","N","N",,,,"SRER.20221101.L3578.B","D00000130203","mandibular - QNS","SRER.20221101.L3578.F","D00000130209","fresh",,,"SRER.20221101.L3578.H","A00000355061","hairAndWhisker",,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"81381a2b-bab4-4546-abc9-6eb987c3cf7e"
"76698cf3-dfc5-417a-97d4-68406be1d45c","f149ff87-3f22-467e-9550-e2939fd29140","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","C2","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"6 - trap set and empty","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0001-5408-0075",,,"542575f7-d1a5-4f1e-8f81-622799a04944"
"0ffbd1e8-ff9d-466d-93b7-ac34dde17abe","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","B7","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"b26ce9b0-233b-47d2-8234-24259e28a736"
"58c13141-fef5-419d-8edf-4db16c466327","f149ff87-3f22-467e-9550-e2939fd29140","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","E6","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"5 - capture","ShermanXLK","2022-11-01","2022-11-01","NEON.MAM.D14.R3936",,"NEAL","Neotoma albigula","species",,"D14 - NEON.DOC.003140",,,"N","F","Y","processed",,"adult",,"enlarged","not","not plugged",32,,,,189,"N","N","N",,,,"SRER.20221101.R3936.B","D00000027020","mandibular","SRER.20221101.R3936.F","D00000130242","fresh",,,"SRER.20221101.R3936.H","A00000354907","hairAndWhisker",,,"0000-0002-8929-7933","0000-0001-5408-0075",,,"5368eded-e8f6-4b40-9624-435e4cfaac45"
"f9e4427f-ceb7-49cb-a93a-7cc65f44a23f","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","E1","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"2a4d84a6-8b2a-4751-8db8-6f7d0a6e7ab1"
"48c4b737-3faa-4d22-8467-f1e061198b09","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","G5","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"965797f7-fa05-4e33-aaf0-d4f671ede279"
"258ddc93-953b-48f7-9ca1-1e2601bda250","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","B4","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"0af187e7-25e7-4b7d-8317-167595046b79"
"bcc204f1-b050-40d9-b43a-beb4618bbecc","f149ff87-3f22-467e-9550-e2939fd29140","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","F7","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"6 - trap set and empty","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0001-5408-0075",,,"dd70b8f1-96c7-4adc-9157-d904233c516c"
"597284d1-c32a-4c94-87f8-5f5e519b775d","f149ff87-3f22-467e-9550-e2939fd29140","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","C7","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0001-5408-0075",,,"d55b8ddb-25af-42cd-b295-aaa6e2fd0096"
"c508bb60-7c2a-4696-b199-547f31eba232","f149ff87-3f22-467e-9550-e2939fd29140","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","C4","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0001-5408-0075",,,"7d054d48-1b84-4928-b566-bb788ce480ec"
"aa7f52eb-b1a5-480e-a876-7ba33f6d535f","f149ff87-3f22-467e-9550-e2939fd29140","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","C3","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"5 - capture","ShermanXLK","2022-11-01","2022-11-01","NEON.MAM.D14.471267",,"CHBA","Chaetodipus baileyi","species",,"D14 - NEON.DOC.003140",,,"N","M","U","processed",,"adult","nonscrotal",,,,28,,,,32,"N","N","N",,,,,,,,,,,,"SRER.20221101.471267.H","A00000355027","hairAndWhisker",,,"0000-0002-8929-7933","0000-0001-5408-0075",,,"c252ee88-799e-40a3-af35-d729e51b18cb"
"4eda5cbb-45ca-450f-a23c-c183f2f59938","f149ff87-3f22-467e-9550-e2939fd29140","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","A5","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"6 - trap set and empty","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0001-5408-0075",,,"78600b3c-a51a-434c-b037-220027fcc84b"
"84f30e28-d9a6-492f-b92e-05c38643e39f","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","G1","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"bed2f584-3623-4930-b9c8-5efc8b7cef59"
"50b9371b-a794-4f60-bb57-33616a1966e4","f149ff87-3f22-467e-9550-e2939fd29140","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","G3","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"6 - trap set and empty","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8929-7933","0000-0001-5408-0075",,,"3e157ab7-b580-4011-b29d-2b63fae0f5e8"
"b1d764a2-d95d-4db1-a681-59ede8f481c1","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","D6","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"3dcdab8a-d38a-4b27-b659-e92dd483893d"
"dfde160b-b5b5-4de5-81ac-496018a5a6de","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","F2","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"5 - capture","ShermanXLK","2022-11-01","2022-11-01","NEON.MAM.D14.471240",,"CHBA","Chaetodipus baileyi","species",,"D14 - NEON.DOC.003140",,,"N","F","Y","processed",,"adult",,"nonenlarged","not","not plugged",28,,,,26,"N","N","N",,,,,,,,,,,,"SRER.20221101.471240.H","A00000354901","hairAndWhisker",,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"f880322a-a325-45ba-bfde-7b79936f05ef"
"455830ed-f8d2-44da-aa7c-626a579514ed","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","C5","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"5 - capture","ShermanXLK","2022-11-01","2022-11-01","NEON.MAM.D14.R4385",,"DIME","Dipodomys merriami","species",,"D14 - NEON.DOC.003140",,,"N","M","N","processed",,"adult","nonscrotal",,,,37,,,,35,"N","N","N",,,,,,,,,,"SRER.20221101.R4385.E","D00000027084","SRER.20221101.R4385.H","A00000354980","hairAndWhisker",,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"0e87e069-51f3-4b1b-bd26-1d8cfc1be974"
"fad7e4af-bd14-4bcc-9d43-b5af203c6a66","b8d5a133-d164-4e5b-ad94-0ac8efc0aec4","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","E5","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2022-11-01","2022-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-4194-7703","0000-0003-3879-1971",,,"c702c5a0-5aa6-4b1b-a05b-f73fa8729e97"
