uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"3808af10-e928-4051-a390-184fb70dec6e","DELA_007.tickPlot.tck","D08","DELA","DELA_007","distributed","woodyWetlands",32.538957,-87.799922,"WGS84",20.2,25.7,0.2,,,"2015-10-07T13:40Z","DELA.2015.40",,,"drag and flag",157,"N",0,0,,,"NEON.DOC.014045vF","jwhite@neoninc.org",
"c0c30416-b206-41ff-b558-682300b4010e","DELA_016.tickPlot.tck","D08","DELA","DELA_016","distributed","evergreenForest",32.536850,-87.806995,"WGS84",20.2,23.6,0.3,,,"2015-10-07T14:36Z","DELA.2015.40",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","jwhite@neoninc.org",
"f58a2fe1-1cfb-4540-8bba-c1f04cffed04","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,,,"2015-10-07T14:45Z","DELA.2015.40",,,"drag and flag",145,"N",0,0,,,"NEON.DOC.014045vF","khammer@field-ops.org",
"c75b8234-7b2e-4071-a03b-8c2cf77bd6ca","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2015-10-07T15:17Z","DELA.2015.40",,,"drag and flag",156,"N",0,0,,,"NEON.DOC.014045vF","jwhite@neoninc.org",
"7b4ee1dd-2fd9-486a-a196-b140e26cfebe","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2015-10-07T15:30Z","DELA.2015.40",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","khammer@field-ops.org",
"a0ed9119-e168-4776-bbd7-e8b104131d50","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2015-10-07T16:10Z","DELA.2015.40",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","khammer@field-ops.org",
"4d4214d2-9d55-45d4-94e5-077d100954a8","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,,,"2015-10-30T13:45Z","DELA.2015.43",,,"drag and flag",160,"N",0,0,,,"NEON.DOC.014045vF","jstilley@field-ops.org",
"8fb0532c-ac19-4d1e-9298-e69d6cb68838","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,,,"2015-10-30T14:10Z","DELA.2015.43",,,"drag and flag",148,"N",0,0,,,"NEON.DOC.014045vF","lnagel@field-ops.org",
"a4a32434-993b-421b-add8-634cdf76388e","DELA_016.tickPlot.tck","D08","DELA","DELA_016","distributed","evergreenForest",32.536850,-87.806995,"WGS84",20.2,23.6,0.3,,,"2015-10-30T15:20Z","DELA.2015.43",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","lnagel@field-ops.org",
"bd5271e3-1702-48f1-9f3c-2a0237a59beb","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,,,"2015-10-30T15:31Z","DELA.2015.43",,,"drag",160,"N",0,0,,,"NEON.DOC.014045vF","jstilley@field-ops.org",
"cbf4c8c4-3271-4823-b52c-f01438210cee","DELA_007.tickPlot.tck","D08","DELA","DELA_007","distributed","woodyWetlands",32.538957,-87.799922,"WGS84",20.2,25.7,0.2,,,"2015-10-30T16:35Z","DELA.2015.43",,,"drag",152,"N",0,0,,,"NEON.DOC.014045vF","lnagel@field-ops.org",
"2c767804-3c2c-41db-ae4a-df0042f906e5","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533268,-87.805432,"WGS84",20.1,24.6,0.1,,,"2015-10-30T16:56Z","DELA.2015.43",,,"drag",150,"N",0,0,,,"NEON.DOC.014045vF","jstilley@field-ops.org",
