uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"ecd4ba2f-f0e7-456e-bc84-62f8c972bf06","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2016-04-05T18:10Z","OAES.2016.14",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JThomas@field-ops.org",
"026c9f28-32e3-40a9-ac93-6eece4b222c4","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2016-04-05T20:30Z","OAES.2016.14",,,"drag",165,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","MBray@field-ops.org","Had to divert around cactus for 5m. Lost 5 weights in wind, could not find."
"8333afb5-299e-4377-a118-7d458adfc413","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2016-04-05T20:42Z","OAES.2016.14","OAES_021.20160405",,"drag and flag",144,"Y",1,0,0,"No known compromise","NEON.DOC.014045vG","GHenson@field-ops.org","Had to divert 4m around cactus. Thick sumac all west edge, could not sample 20m"
"f97971d3-16de-472a-97ac-3e68a23da9a1","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2016-04-05T21:20Z","OAES.2016.14",,,"drag",120,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JThomas@field-ops.org","Wind 45mph gust; lost 3 weights in wind"
"98a8912a-4cd9-4f41-8804-575f7ca1f8e7","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2016-04-05T21:36Z","OAES.2016.14",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","GHenson@field-ops.org",
"5c6032c2-2591-4a89-97e0-a925ec217d86","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2016-04-05T22:20Z","OAES.2016.14",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","GHenson@field-ops.org",
"f46c03f7-31c9-4348-98a6-c86be41e6342","OAES_008.tickPlot.tck","D11","OAES","OAES_008","distributed","grasslandHerbaceous",35.394019,-99.063159,"WGS84",20.1,492.6,0.1,,,"2016-04-26T17:57Z","OAES.2016.17",,,"drag",149,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JThomas@field-ops.org",
"5b9dc6fc-c976-4d23-a8f0-7409fdcfaabc","OAES_007.tickPlot.tck","D11","OAES","OAES_007","distributed","shrubScrub",35.421328,-99.057210,"WGS84",20.1,521.6,0.1,,,"2016-04-26T19:12Z","OAES.2016.17",,,"drag and flag",162,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JThomas@field-ops.org",
"df81d027-102d-440a-bf29-a15872b61864","OAES_003.tickPlot.tck","D11","OAES","OAES_003","distributed","grasslandHerbaceous",35.412134,-99.068027,"WGS84",20.2,512.2,0.2,,,"2016-04-26T20:00Z","OAES.2016.17",,,"drag",164,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JThomas@field-ops.org",
"a3c080a7-884b-46d4-8a5f-f3b65b11b162","OAES_021.tickPlot.tck","D11","OAES","OAES_021","distributed","shrubScrub",35.413211,-99.074301,"WGS84",20.1,501.7,0.1,,,"2016-04-26T20:50Z","OAES.2016.17",,,"drag",100,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JThomas@field-ops.org",
"83374e8e-98f4-4c21-96e0-170a58146993","OAES_004.tickPlot.tck","D11","OAES","OAES_004","distributed","grasslandHerbaceous",35.411159,-99.084234,"WGS84",20.1,507.6,0.1,,,"2016-04-26T21:31Z","OAES.2016.17","OAES_004.20160426",,"drag",160,"Y",2,0,0,"No known compromise","NEON.DOC.014045vG","JThomas@field-ops.org",
"7d5d5b3d-6ea9-4835-afb9-21481b5eb96a","OAES_005.tickPlot.tck","D11","OAES","OAES_005","distributed","grasslandHerbaceous",35.402926,-99.080346,"WGS84",20.1,509.4,0.1,,,"2016-04-27T14:52Z","OAES.2016.17",,,"drag",162,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","JThomas@field-ops.org","Deviated 2 m, delay 17 hrs due to rain"
