uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"5295f45a-502f-4db8-9b10-c46ee501c1df","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533277,-87.805314,"WGS84",20.1,22.7,0.2,"OK","OK - no known exceptions","2025-08-04T14:38Z","DELA.2025.32","DELA_001.20250804","D00000062300","drag and flag",125,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"5365199a-86ff-4f4a-97c6-549698bd5075","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"OK","OK - no known exceptions","2025-08-04T14:47Z","DELA.2025.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-1439-1535",
"c2c365af-db22-4e89-bc19-08a195fb4fbd","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"OK","OK - no known exceptions","2025-08-04T15:30Z","DELA.2025.32","DELA_004.20250804","D00000062279","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"f8568e81-a8bd-48d8-ba5a-f099789e5a90","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"OK","OK - no known exceptions","2025-08-04T15:31Z","DELA.2025.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-4299-3908",
"921054af-b423-41e7-8c03-17f80f5383c8","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"OK","OK - no known exceptions","2025-08-04T16:20Z","DELA.2025.32",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0008-4299-3908",
"6736476c-6ce9-4676-9ff8-cdef47468ccb","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"OK","OK - no known exceptions","2025-08-04T16:22Z","DELA.2025.32","DELA_008.20250804","D00000062309","drag",145,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7122-6408",
"0e2feff4-a234-4b3c-ba6d-a2478aef0af7","DELA_004.tickPlot.tck","D08","DELA","DELA_004","distributed","woodyWetlands",32.531064,-87.813121,"WGS84",20.1,24.0,0.2,"OK","OK - no known exceptions","2025-08-25T14:48Z","DELA.2025.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-0008-6447",
"be375f22-46c9-4456-9bc5-1388a303c810","DELA_011.tickPlot.tck","D08","DELA","DELA_011","distributed","woodyWetlands",32.519052,-87.817592,"WGS84",20.1,29.3,0.2,"OK","OK - no known exceptions","2025-08-25T14:58Z","DELA.2025.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-1439-1535",
"a8d30c6f-42c8-440f-a7fe-92eedd8cca67","DELA_005.tickPlot.tck","D08","DELA","DELA_005","distributed","woodyWetlands",32.524379,-87.813852,"WGS84",20.1,26.8,0.2,"OK","OK - no known exceptions","2025-08-25T15:49Z","DELA.2025.35",,,"drag and flag",159,"N",,,,,"NEON.DOC.014045vL","0000-0003-2156-801X",
"c1b924c7-b68f-4074-a9a6-653585c4c815","DELA_008.tickPlot.tck","D08","DELA","DELA_008","distributed","woodyWetlands",32.538882,-87.814144,"WGS84",20.1,25.3,0.1,"OK","OK - no known exceptions","2025-08-25T15:58Z","DELA.2025.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0000-0008-6447",
"4476fcec-3a00-42cd-8225-93f368eeb061","DELA_014.tickPlot.tck","D08","DELA","DELA_014","distributed","evergreenForest",32.530629,-87.819372,"WGS84",20.2,32.4,0.2,"OK","OK - no known exceptions","2025-08-25T16:48Z","DELA.2025.35",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0009-0002-1439-1535",
"7ce55f31-cbb6-416a-9327-971658cebcaf","DELA_001.tickPlot.tck","D08","DELA","DELA_001","distributed","woodyWetlands",32.533277,-87.805314,"WGS84",20.1,22.7,0.2,"OK","OK - no known exceptions","2025-08-25T16:56Z","DELA.2025.35",,,"drag",138,"N",,,,,"NEON.DOC.014045vL","0009-0000-0008-6447",
