uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"3a002824-6dfd-4d6e-980a-3cde2f18832c","07419ba2-bc30-4bb6-873a-c64602250f05","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","F1","distributed","dwarfScrub",68.645207,-149.359253,"WGS84",45.1,857.2,0.1,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ewatson-cook@battelleecology.org","Jjohnson@battelleecology.org",,,
"0a83d9d6-b22c-46a7-9ce5-6cca752ca306","0a2d6424-9724-4be5-83e3-93156ccadb15","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","E2","distributed","dwarfScrub",68.624715,-149.565958,"WGS84",45.9,764.1,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jjohnson@battelleecology.org","ewatson-cook@battelleecology.org",,,
"a2021a44-8ff8-43db-a70c-5f820f05d430","0a2d6424-9724-4be5-83e3-93156ccadb15","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","J7","distributed","dwarfScrub",68.624715,-149.565958,"WGS84",45.9,764.1,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jjohnson@battelleecology.org","ewatson-cook@battelleecology.org",,,
"5c01b32d-cb30-4e30-8925-233f4f013ea5","094e8c2b-fef2-4490-a78d-d0c1bb0b2e15","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","C7","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Planglais@battelleecology.org","Planglais@battelleecology.org",,,
"a9e11872-f97b-4c4d-babe-901530ce9c91","094e8c2b-fef2-4490-a78d-d0c1bb0b2e15","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","I4","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Planglais@battelleecology.org","Planglais@battelleecology.org",,,
"d2b09c1f-52f4-47f0-bdcb-552bcd5d1249","d811b6cc-7a7d-4683-82b4-80e78da16304","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","B2","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shoffman@battelleecology.org","shoffman@battelleecology.org",,,
"7e907d68-e4b9-4905-aef7-8a86c73c4343","d811b6cc-7a7d-4683-82b4-80e78da16304","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","E4","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shoffman@battelleecology.org","shoffman@battelleecology.org",,,
"c1641d21-3b47-4753-8857-19773bea7cce","0a2d6424-9724-4be5-83e3-93156ccadb15","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","F10","distributed","dwarfScrub",68.624715,-149.565958,"WGS84",45.9,764.1,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jjohnson@battelleecology.org","ewatson-cook@battelleecology.org",,,
"41ba2c35-edd9-49f8-a4f3-d05d7e461b2c","0a2d6424-9724-4be5-83e3-93156ccadb15","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","B4","distributed","dwarfScrub",68.624715,-149.565958,"WGS84",45.9,764.1,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jjohnson@battelleecology.org","ewatson-cook@battelleecology.org",,,
"f95f7453-546f-49c8-8a8f-3f2b9e29d6b8","d811b6cc-7a7d-4683-82b4-80e78da16304","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","E10","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"2 - trap disturbed/door closed but empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"shoffman@battelleecology.org","shoffman@battelleecology.org",,,
"54d69718-7057-49a3-9911-a544088ffeab","094e8c2b-fef2-4490-a78d-d0c1bb0b2e15","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","H3","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2018-06-25","2018-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Planglais@battelleecology.org","Planglais@battelleecology.org",,,
