uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"0841daf1-a4f8-4562-b49f-26a816155c20","1A5101300AC446809EA6179450582B35","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","C5","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"a75e4eb6-2918-4a05-9d0e-36adf266adc6","0C7FCCDD658A4F34B486E5ED91B511D7","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","H6","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"dc3c10fc-cba3-4e03-8429-27b748d5d7aa","29472895A76748178BCA05F923F9A279","ORNL_004.mammalGrid.mam","D07","ORNL","ORNL_004","F9","distributed","deciduousForest",35.908039,-84.273777,"WGS84",45.2,312.4,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"7ffd0cba-47b7-4f47-abf2-b5a141e55cea","29472895A76748178BCA05F923F9A279","ORNL_004.mammalGrid.mam","D07","ORNL","ORNL_004","H10","distributed","deciduousForest",35.908039,-84.273777,"WGS84",45.2,312.4,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"d1f4ecd8-8bc2-4104-9f9b-b6e0b0511693","1A5101300AC446809EA6179450582B35","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","E6","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"c0ef0a39-f3aa-4553-8b81-ced03b31f9bf","0C7FCCDD658A4F34B486E5ED91B511D7","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","J2","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"5b7fdfb0-f985-44b4-b1ad-53ac7446e329","0C7FCCDD658A4F34B486E5ED91B511D7","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","I2","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"f92b4222-e465-4cf5-af5c-d75c9c456833","29472895A76748178BCA05F923F9A279","ORNL_004.mammalGrid.mam","D07","ORNL","ORNL_004","C9","distributed","deciduousForest",35.908039,-84.273777,"WGS84",45.2,312.4,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"36f149ee-62a2-47f0-a157-6677c9341998","EBC393F0013041A4954FE09F4206DD26","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","H1","distributed","evergreenForest",35.915846,-84.264271,"WGS84",45.2,257.1,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"8e5718dc-3b4b-46c5-8152-b196c7228439","1A5101300AC446809EA6179450582B35","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","A1","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"a478380f-5220-4e78-819b-96309fe5f6b5","1A5101300AC446809EA6179450582B35","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","A9","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"1287a0fd-97d8-4c11-9494-25e4f0162733","29472895A76748178BCA05F923F9A279","ORNL_004.mammalGrid.mam","D07","ORNL","ORNL_004","F10","distributed","deciduousForest",35.908039,-84.273777,"WGS84",45.2,312.4,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"f006960c-b743-4756-ab09-ef30da6a14a0","1A5101300AC446809EA6179450582B35","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","F9","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"acd0240d-bcc3-4461-8fc8-0ed9db0c89a9","29472895A76748178BCA05F923F9A279","ORNL_004.mammalGrid.mam","D07","ORNL","ORNL_004","J4","distributed","deciduousForest",35.908039,-84.273777,"WGS84",45.2,312.4,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"b348c412-3db0-4a8e-a945-d077d340b7d7","EBC393F0013041A4954FE09F4206DD26","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","F10","distributed","evergreenForest",35.915846,-84.264271,"WGS84",45.2,257.1,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"96494adb-f0df-427f-a9e8-a4acc023a7a6","EBC393F0013041A4954FE09F4206DD26","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","F5","distributed","evergreenForest",35.915846,-84.264271,"WGS84",45.2,257.1,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"fe8a3b36-bd9f-49fb-a721-d950023cf691","29472895A76748178BCA05F923F9A279","ORNL_004.mammalGrid.mam","D07","ORNL","ORNL_004","I10","distributed","deciduousForest",35.908039,-84.273777,"WGS84",45.2,312.4,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"e1e2962e-9959-4f39-a32c-82a839da09d2","EBC393F0013041A4954FE09F4206DD26","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","B7","distributed","evergreenForest",35.915846,-84.264271,"WGS84",45.2,257.1,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"8772316e-152c-4a96-8755-a3c7ae9663b8","29472895A76748178BCA05F923F9A279","ORNL_004.mammalGrid.mam","D07","ORNL","ORNL_004","H1","distributed","deciduousForest",35.908039,-84.273777,"WGS84",45.2,312.4,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"6f987110-dedf-4e61-a925-a7a4b533aacf","EBC393F0013041A4954FE09F4206DD26","ORNL_027.mammalGrid.mam","D07","ORNL","ORNL_027","C2","distributed","evergreenForest",35.915846,-84.264271,"WGS84",45.2,257.1,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"d1d1715d-57a3-4c9e-bee7-26c6f90bb6e2","1A5101300AC446809EA6179450582B35","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","A8","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"2 - trap disturbed/door closed but empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"1dec5846-fd09-49be-8405-31ebd955bad2","1A5101300AC446809EA6179450582B35","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","G9","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
"af66c1f1-5c54-4dc3-a89d-fcd31611b826","29472895A76748178BCA05F923F9A279","ORNL_004.mammalGrid.mam","D07","ORNL","ORNL_004","D7","distributed","deciduousForest",35.908039,-84.273777,"WGS84",45.2,312.4,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pharnage@neoninc.org","jherold@field-ops.org",,,
"14dfc9b6-dfd1-49c9-9d31-ade40a2baa04","0C7FCCDD658A4F34B486E5ED91B511D7","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","F1","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty",,"2014-05-28","2014-05-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org",,,
