uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"23d8366b-db47-481b-94f4-77751da303e7","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,,,"2016-11-02T16:39Z","NOGP.2016.44",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jcramer@neoninc.org",
"27af6d76-de72-431b-9491-e7a04779911a","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,,,"2016-11-02T18:31Z","NOGP.2016.44",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jcramer@neoninc.org",
"8b571216-3960-41c7-94a5-f0cc0833a48a","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,,,"2016-11-02T19:04Z","NOGP.2016.44",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","tcarter@neoninc.org",
"20d86a7b-9c2f-4759-9f51-0ce8318e738c","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,,,"2016-11-02T19:39Z","NOGP.2016.44",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","tcarter@neoninc.org",
"2d4f331b-7105-4f7e-9702-b6bb8cfb77d0","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,,,"2016-11-02T20:20Z","NOGP.2016.44",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","jcramer@neoninc.org",
"f4f3df4e-4e11-423b-afdb-071452e9ab67","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,,,"2016-11-02T20:55Z","NOGP.2016.44",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","tcarter@neoninc.org",
"6f54c0c9-9b76-4f26-9440-11bbe38e52ab","NOGP_001.tickPlot.tck","D09","NOGP","NOGP_001","distributed","grasslandHerbaceous",46.804811,-100.916048,"WGS84",20.0,530.7,0.0,,,"2016-11-09T16:02Z","NOGP.2016.45",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","totto@neoninc.org",
"ce6150d5-3203-433a-acd4-52b245924cfc","NOGP_006.tickPlot.tck","D09","NOGP","NOGP_006","distributed","grasslandHerbaceous",46.768522,-100.918874,"WGS84",20.1,588.6,0.1,,,"2016-11-09T16:46Z","NOGP.2016.45",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","totto@neoninc.org",
"40f07b5e-0114-4692-a2ba-721501d6bcb1","NOGP_008.tickPlot.tck","D09","NOGP","NOGP_008","distributed","grasslandHerbaceous",46.783500,-100.905977,"WGS84",20.1,562.0,0.1,,,"2016-11-09T17:56Z","NOGP.2016.45",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","totto@neoninc.org",
"505e9a23-1ad5-4d81-8d53-e83a73b2ccd9","NOGP_005.tickPlot.tck","D09","NOGP","NOGP_005","distributed","grasslandHerbaceous",46.787576,-100.916830,"WGS84",20.0,564.6,0.0,,,"2016-11-09T18:41Z","NOGP.2016.45",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","totto@neoninc.org",
"de33d643-9eae-4785-aa6f-844e4c8258fb","NOGP_002.tickPlot.tck","D09","NOGP","NOGP_002","distributed","grasslandHerbaceous",46.797460,-100.910668,"WGS84",20.1,544.6,0.1,,,"2016-11-09T19:13Z","NOGP.2016.45",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","totto@neoninc.org",
"f4771f95-0635-4129-9c1e-3991675c760a","NOGP_007.tickPlot.tck","D09","NOGP","NOGP_007","distributed","grasslandHerbaceous",46.813251,-100.903783,"WGS84",20.0,527.7,0.0,,,"2016-11-09T19:47Z","NOGP.2016.45",,,"drag",160,"N",0,0,0,"No known compromise","NEON.DOC.014045vG","totto@neoninc.org",
