uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"26a27de2-628c-457c-9e97-f8568da1154a","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2017-08-14T14:10Z","TALL.2017.34","TALL_001.20170814",,"drag and flag",160,"Y",0,2,0,"No known compromise","NEON.DOC.014045vH","lnagel@battelleecology.org",
"ad735004-2c26-49ff-b821-4d43af377789","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2017-08-14T14:11Z","TALL.2017.34","TALL_008.20170814",,"drag",160,"Y",0,16,380,"No known compromise","NEON.DOC.014045vH","khildebrand@battelleecology.org",
"cf26b2b3-3424-49e0-a6e2-13c215180053","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2017-08-14T15:20Z","TALL.2017.34","TALL_016.20170814",,"drag and flag",160,"Y",0,0,1,"No known compromise","NEON.DOC.014045vH","spreer@battelleecology.org",
"32eb1460-138c-424b-8ba6-2c6e0c574dfc","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2017-08-14T15:45Z","TALL.2017.34","TALL_002.20170814",,"drag",160,"Y",0,38,26,"No known compromise","NEON.DOC.014045vH","khildebrand@battelleecology.org",
"501b2e7a-5530-4bae-a8e5-e295a99d2ecd","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2017-08-14T16:33Z","TALL.2017.34","TALL_006.20170814",,"drag and flag",160,"Y",0,2,0,"No known compromise","NEON.DOC.014045vH","lnagel@battelleecology.org",
"d8fad8e0-ce23-40d7-8622-9a3893917817","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2017-08-14T17:31Z","TALL.2017.34","TALL_003.20170814",,"drag",160,"Y",0,1,3,"No known compromise","NEON.DOC.014045vH","melmore@battelleecology.org",
"58445e0e-0066-419a-90c6-f185fd6abfa3","TALL_016.tickPlot.tck","D08","TALL","TALL_016","distributed","evergreenForest",32.971554,-87.415844,"WGS84",20.1,139.0,0.1,,,"2017-08-28T14:03Z","TALL.2017.36",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","elamb@battelleecology.org",
"90b30ed6-a9cc-440a-8079-3cee420681e9","TALL_002.tickPlot.tck","D08","TALL","TALL_002","distributed","mixedForest",32.920826,-87.428960,"WGS84",20.2,99.3,0.3,,,"2017-08-28T14:35Z","TALL.2017.36","TALL_002.20170828",,"drag",160,"Y",1,25,1,"No known compromise","NEON.DOC.014045vH","charrell@battelleecology.org","site-year possibly subsampled in ID lab counts"
"d154224a-df83-418f-bbb0-d9973cb91e26","TALL_001.tickPlot.tck","D08","TALL","TALL_001","distributed","deciduousForest",32.976366,-87.432192,"WGS84",20.1,114.7,0.1,,,"2017-08-28T15:17Z","TALL.2017.36","TALL_001.20170828",,"drag and flag",160,"Y",0,6,257,"No known compromise","NEON.DOC.014045vH","elamb@battelleecology.org",
"95c50b6f-05cc-4a8f-a28b-a1df8d2eb63a","TALL_008.tickPlot.tck","D08","TALL","TALL_008","distributed","deciduousForest",32.922873,-87.434098,"WGS84",20.1,126.8,0.1,,,"2017-08-28T15:45Z","TALL.2017.36","TALL_008.20170828",,"drag",160,"Y",0,6,0,"No known compromise","NEON.DOC.014045vH","charrell@battelleecology.org",
"7e4d1679-08a8-4796-a540-11d4fac0c381","TALL_006.tickPlot.tck","D08","TALL","TALL_006","distributed","evergreenForest",32.899153,-87.444554,"WGS84",20.1,111.1,0.1,,,"2017-08-28T16:50Z","TALL.2017.36","TALL_006.20170828",,"drag and flag",160,"Y",0,0,6,"No known compromise","NEON.DOC.014045vH","elamb@battelleecology.org",
"600a04d6-7277-4ca7-8748-865703b7177e","TALL_003.tickPlot.tck","D08","TALL","TALL_003","distributed","mixedForest",32.894409,-87.416533,"WGS84",20.2,117.0,0.2,,,"2017-08-28T17:05Z","TALL.2017.36",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vH","charrell@battelleecology.org",
